0 1 1 1 0 0 1 0 0 0 1 1 1 0 0 1 1 1 1 1 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 > 1 > 77 -45 > 89 > 0 1 1 > 0 1 4 > 0 3 9
1 1 0 1 1 0 1 1 1 0 1 0 0 1 1 1 0 0 0 0 0 1 0 1 1 1 1 1 0 0 0 0 0 1 0 0 > 1 > 53 -19 > 56 > 0 0 2 > 0 2 6 > 0 2 12
0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 1 0 > 1 > 58 -15 > 59 > 0 0 1 > 0 0 4 > 0 0 9
1 1 1 1 1 0 0 1 1 0 1 1 1 1 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 1 0 1 0 0 0 0 > 1 > 67 -17 > 69 > 0 0 1 > 0 0 2 > 0 1 5
1 1 1 1 0 0 1 1 1 1 0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 > 1 > 56 -4 > 56 > 0 0 1 > 0 0 6 > 0 0 11
1 1 1 1 0 1 1 0 0 0 1 1 0 1 1 0 0 0 1 0 0 1 0 0 0 1 1 0 1 1 0 0 1 0 0 0 > 1 > 38 -14 > 40 > 0 0 1 > 0 0 2 > 0 1 4
0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 0 0 0 1 1 0 1 0 0 0 0 0 1 > 1 > 33 -18 > 37 > 0 0 3 > 0 0 10 > 0 0 18
1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 0 0 0 1 1 0 1 1 1 0 0 0 0 1 1 1 0 0 1 0 0 > 1 > 42 -8 > 42 > 0 0 2 > 0 0 5 > 0 1 9
1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 0 0 1 0 1 1 0 1 1 1 0 1 0 1 1 0 0 1 0 0 > 1 > 45 -12 > 46 > 0 0 2 > 0 0 6 > 0 1 12
1 0 0 1 0 0 1 0 1 0 1 1 0 1 1 1 0 1 1 1 0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 0 > 1 > 44 -15 > 46 > 0 1 4 > 0 3 10 > 0 6 18
1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 0 0 0 1 0 0 1 0 0 1 1 0 0 1 1 0 0 0 1 1 1 > 1 > 26 12 > 28 > 0 1 4 > 0 1 10 > 0 4 20
1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0 0 0 1 0 > 1 > 26 10 > 27 > 0 1 3 > 1 1 10 > 1 3 21
1 0 1 1 0 0 1 1 1 1 0 1 1 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 > 1 > 19 22 > 29 > 0 0 2 > 0 0 5 > 0 0 10
1 1 1 1 0 0 1 1 1 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 1 1 0 1 0 0 1 0 0 1 0 0 > 1 > 24 30 > 38 > 0 0 2 > 0 0 5 > 0 1 8
1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 0 1 0 1 1 1 1 1 0 0 0 0 0 0 > 1 > 20 27 > 33 > 0 0 1 > 0 2 8 > 0 4 16
0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 0 0 0 0 1 0 1 0 0 1 1 1 1 1 0 0 0 1 1 0 0 > 1 > 25 24 > 34 > 0 0 2 > 0 0 7 > 0 1 16
1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 1 1 0 1 0 1 1 1 0 1 0 1 > 1 > 49 13 > 50 > 0 0 3 > 0 0 9 > 0 4 17
1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 1 0 0 0 0 0 1 1 1 0 1 1 0 0 0 1 1 1 1 0 0 > 1 > 53 4 > 53 > 0 1 4 > 0 2 10 > 0 2 17
1 1 0 1 0 0 1 1 0 0 1 1 0 1 1 1 0 0 1 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 > 1 > 53 -1 > 53 > 0 0 2 > 0 1 8 > 0 3 17
1 0 1 0 0 0 1 1 1 1 1 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 0 0 1 0 > 1 > 45 -1 > 45 > 0 0 2 > 0 1 7 > 0 2 14
0 1 1 1 0 0 1 1 0 0 1 1 0 0 0 1 1 0 1 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 > 1 > 46 2 > 46 > 0 0 3 > 0 1 10 > 0 3 21
1 1 0 1 0 0 0 1 1 0 1 0 0 1 1 0 0 0 0 0 0 1 0 0 1 1 1 1 0 1 1 0 0 0 0 0 > 1 > 0 1 > 1 > 0 1 1 > 0 1 1 > 0 1 1
1 1 1 1 0 0 1 1 0 1 1 1 1 1 0 0 0 0 1 0 0 1 0 0 1 1 1 1 1 1 1 0 0 1 1 0 > 1 > 1 1 > 1 > 1 0 1 > 1 1 2 > 1 1 2
0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 0 0 1 1 1 1 0 1 0 0 > 1 > 1 -1 > 1 > 0 1 1 > 1 2 3 > 2 2 4
1 1 1 1 0 0 1 1 0 0 0 0 1 1 1 0 1 1 0 0 0 1 0 1 1 1 1 1 0 1 0 0 0 0 1 0 > 1 > 2 1 > 2 > 1 0 1 > 2 1 3 > 3 2 5
1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 0 0 0 0 1 0 0 > 1 > 3 1 > 3 > 1 0 1 > 2 0 2 > 3 1 4
0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 0 0 1 0 0 > 1 > 3 0 > 3 > 1 0 1 > 2 1 3 > 4 2 6
1 0 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 0 1 1 0 1 1 0 0 0 0 0 0 > 1 > 1 3 > 3 > 0 0 1 > 1 0 2 > 3 1 5
1 0 1 1 0 0 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 0 1 1 0 0 1 1 0 0 1 0 0 > 1 > -2 -1 > 2 > 0 0 1 > 0 0 3 > 1 1 6
1 0 0 1 1 0 1 0 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1 1 1 0 0 1 0 > 1 > -2 -2 > 2 > 1 0 2 > 1 0 6 > 1 0 8
1 1 1 1 0 0 0 1 1 0 1 1 1 0 1 0 0 0 1 1 0 1 0 0 1 1 0 0 0 1 1 0 0 1 0 0 > 1 > -3 -4 > 5 > 0 0 1 > 0 0 2 > 1 0 4
1 0 1 1 0 0 1 1 1 1 0 0 1 1 1 1 0 0 0 0 0 1 0 0 1 1 1 1 1 1 1 1 0 1 0 0 > 1 > -4 -4 > 5 > 1 0 1 > 1 0 2 > 1 0 3
0 1 1 1 0 0 1 1 1 0 0 0 1 1 1 1 0 0 1 0 0 1 0 1 0 1 0 1 1 1 1 1 1 1 0 0 > 1 > -4 -3 > 5 > 1 0 1 > 2 0 3 > 3 0 6
0 1 1 0 0 0 1 0 1 1 1 1 0 0 1 1 1 0 0 0 0 1 1 0 1 1 1 1 1 0 1 0 0 0 0 0 > 1 > -4 -2 > 4 > 1 0 1 > 3 0 4 > 5 0 8
1 0 1 1 0 0 1 1 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0 > 1 > -4 0 > 4 > 0 0 1 > 1 0 4 > 3 0 7
1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 > 1 > -3 -3 > 4 > 2 0 3 > 5 0 9 > 6 0 13
0 1 0 1 0 1 0 1 1 0 1 1 1 1 0 1 0 0 0 0 0 1 1 0 1 1 1 1 1 0 0 0 0 1 1 0 > 1 > -6 -4 > 7 > 0 0 1 > 1 0 2 > 3 0 4
1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 0 > 1 > -5 -3 > 5 > 1 0 3 > 5 0 7 > 6 0 10
1 1 1 1 0 0 1 1 0 0 1 0 1 1 0 1 0 0 1 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 0 0 > 1 > -5 -2 > 5 > 2 0 2 > 3 0 6 > 8 0 12
1 0 1 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 1 0 0 1 0 1 1 0 1 1 1 0 0 0 0 1 1 0 > 1 > -7 -2 > 7 > 0 0 1 > 1 0 4 > 4 0 7
1 0 0 1 0 0 1 1 0 1 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 1 1 1 1 0 1 0 0 1 0 0 > 1 > -6 -2 > 6 > 2 0 3 > 5 0 7 > 6 0 11
1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 0 1 1 0 1 1 1 1 0 1 1 1 0 1 0 > 1 > -6 -1 > 6 > 1 0 1 > 3 0 5 > 7 0 11
1 1 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 1 1 0 1 1 0 0 1 1 0 1 0 0 0 0 0 1 0 0 > 1 > -6 0 > 6 > 1 0 1 > 3 0 3 > 5 0 8
1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 1 0 0 1 0 0 0 1 0 1 0 0 1 0 0 > 1 > -5 0 > 5 > 2 0 2 > 4 0 6 > 7 0 11
1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 0 0 > 1 > -5 -1 > 5 > 3 0 4 > 8 0 10 > 11 0 17
1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 0 1 0 1 1 0 1 0 0 0 1 1 0 1 1 0 1 1 0 > 1 > -6 1 > 6 > 1 0 1 > 3 0 3 > 6 0 6
1 1 1 1 0 0 1 1 0 1 1 1 1 0 1 1 0 0 1 1 0 1 0 0 0 0 1 1 0 1 0 0 0 1 0 0 > 1 > -12 1 > 12 > 0 1 1 > 0 1 2 > 0 1 3
1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 0 0 1 1 1 1 1 1 1 0 0 1 0 1 > 1 > -15 0 > 15 > 0 1 1 > 0 1 3 > 0 4 8
0 1 1 1 0 0 1 1 1 0 0 1 0 0 1 1 0 0 1 1 1 1 0 0 0 1 1 0 1 1 0 0 0 0 0 0 > 1 > -20 3 > 20 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 1 0 1 1 0 0 0 0 > 1 > -19 0 > 19 > 0 1 3 > 0 2 7 > 0 4 12
1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1 1 1 0 0 0 0 0 1 > 1 > -17 6 > 18 > 0 0 2 > 0 1 5 > 0 2 9
1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 > 1 > -10 10 > 14 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1 0 0 1 0 0 0 0 0 0 1 1 1 0 1 0 0 0 1 0 1 > 1 > -7 12 > 13 > 0 0 1 > 0 0 2 > 0 0 4
1 1 0 1 0 0 1 1 1 0 0 1 0 1 1 1 0 0 1 1 0 1 0 0 1 0 1 1 1 0 1 0 0 1 0 0 > 1 > -11 14 > 17 > 0 1 4 > 0 1 10 > 0 1 15
0 1 1 1 0 1 1 1 1 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 1 1 1 1 1 0 1 1 0 1 1 0 > 1 > -16 15 > 21 > 0 0 2 > 0 2 6 > 0 2 9
1 1 0 1 0 0 1 1 1 1 1 1 0 1 1 0 1 0 1 0 0 0 1 0 1 1 1 1 1 0 0 0 1 1 0 0 > 1 > -12 8 > 14 > 0 1 2 > 0 2 5 > 0 3 10
1 1 0 1 0 0 1 1 1 1 0 0 1 0 1 1 0 0 1 0 0 0 0 1 1 1 1 1 0 1 1 1 0 1 0 0 > 1 > 0 2 > 2 > 1 0 3 > 3 1 7 > 4 3 14
1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 0 0 0 1 1 0 0 0 1 1 1 0 0 1 0 0 > 1 > 5 7 > 8 > 0 0 1 > 0 1 2 > 0 1 3
1 1 1 1 0 0 0 1 1 0 0 0 1 1 1 1 1 1 0 0 1 0 1 0 1 1 1 0 1 1 1 0 0 1 0 0 > 1 > 7 5 > 8 > 0 0 1 > 0 1 2 > 0 1 3
1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 0 0 0 1 1 1 1 1 0 1 1 1 0 0 1 1 0 > 1 > 5 5 > 7 > 0 0 1 > 2 0 3 > 2 0 8
1 0 0 0 0 0 1 1 0 1 1 1 0 1 0 0 0 0 1 0 0 1 0 0 1 1 1 0 1 1 0 0 0 0 0 0 > 1 > 5 3 > 5 > 0 0 2 > 1 1 6 > 1 3 10
1 1 1 1 0 1 1 1 1 1 0 0 1 1 0 1 0 0 1 0 0 0 1 0 1 1 1 1 1 0 0 0 0 0 1 1 > 1 > 8 3 > 8 > 0 0 1 > 0 0 3 > 2 2 7
1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1 1 1 1 1 0 1 1 0 0 1 0 0 1 > 1 > 7 1 > 7 > 0 0 1 > 0 1 2 > 1 1 5
1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 0 0 1 0 0 1 0 0 0 1 1 0 1 1 0 0 0 1 0 0 > 1 > 6 -2 > 6 > 0 0 1 > 0 0 2 > 0 1 5
0 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 1 0 0 1 1 1 1 0 0 1 0 0 1 1 0 0 > 1 > 4 -2 > 4 > 0 1 2 > 1 2 5 > 2 3 10
0 1 0 0 0 0 1 0 0 0 1 1 0 1 1 0 0 0 1 0 0 1 0 0 0 1 1 1 1 0 1 0 0 1 0 0 > 1 > 9 -5 > 10 > 0 0 1 > 0 0 2 > 0 0 4
0 0 1 1 1 0 1 1 1 1 0 1 1 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 1 1 0 0 0 0 > 1 > 9 -3 > 9 > 0 0 2 > 1 0 7 > 1 2 12
1 1 1 1 0 0 0 0 1 0 0 0 1 1 0 1 1 1 0 0 0 1 0 0 0 1 1 0 1 1 1 0 0 1 1 0 > 1 > 7 -4 > 8 > 0 0 3 > 0 1 9 > 3 2 16
1 1 0 1 0 0 1 0 1 0 0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 1 0 > 1 > 3 -5 > 5 > 0 0 1 > 0 0 3 > 0 1 7
0 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 0 1 0 0 0 1 0 0 1 0 0 > 1 > 4 -3 > 5 > 1 1 3 > 1 4 9 > 3 5 16
1 0 1 0 0 0 1 1 1 0 0 1 1 1 1 0 0 0 0 0 0 1 0 0 1 1 1 1 0 0 1 0 0 1 1 0 > 1 > 2 0 > 2 > 2 1 4 > 5 4 11 > 6 6 21
0 1 1 0 0 0 1 1 0 1 1 1 0 1 0 1 0 0 1 1 1 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 > 1 > 9 6 > 10 > 0 1 1 > 0 1 4 > 1 3 9
0 1 1 1 0 0 1 1 0 1 1 0 0 1 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 1 1 1 0 1 > 1 > 12 4 > 12 > 0 0 1 > 0 1 2 > 0 1 4
1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 0 1 0 0 0 1 1 1 1 0 0 1 0 1 1 0 > 1 > 11 4 > 11 > 1 0 2 > 1 0 6 > 1 2 11
1 1 1 0 0 1 1 1 1 0 0 1 1 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 1 0 1 1 0 0 > 1 > 14 3 > 14 > 0 1 2 > 0 1 7 > 1 2 15
0 1 1 0 0 0 1 1 1 0 1 1 1 0 1 0 0 1 1 1 0 0 0 0 1 1 1 0 0 1 1 1 0 1 0 1 > 1 > 18 0 > 18 > 0 1 1 > 0 1 2 > 0 1 3
1 1 1 0 1 0 1 1 0 0 0 1 1 0 1 1 0 0 1 1 0 1 0 0 1 0 1 1 1 0 0 0 0 1 0 0 > 1 > 19 0 > 19 > 1 0 2 > 1 1 5 > 1 2 8
1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 0 0 1 1 1 1 0 0 0 0 0 1 0 0 > 1 > 23 -6 > 23 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 0 1 1 1 1 0 1 1 1 0 0 0 0 0 > 1 > 25 -6 > 25 > 0 0 2 > 1 0 5 > 1 1 10
1 0 0 1 1 0 0 1 1 0 0 1 1 1 1 0 1 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 > 1 > 22 -4 > 22 > 0 0 1 > 0 0 5 > 1 0 10
1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 1 1 0 0 1 1 1 1 0 0 0 0 1 1 0 0 > 1 > 18 -3 > 18 > 0 0 2 > 0 0 7 > 1 1 12
0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 > 1 > 15 -8 > 17 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 0 1 0 0 0 0 1 1 0 1 0 1 0 0 1 0 0 0 0 0 0 > 1 > 13 -7 > 14 > 0 0 2 > 0 1 5 > 1 2 9
1 1 1 1 1 0 1 1 0 0 0 0 1 1 0 1 0 0 1 1 0 1 0 1 1 1 1 0 0 1 0 0 0 1 0 0 > 1 > 15 -7 > 16 > 1 0 2 > 2 1 7 > 2 1 11
1 1 0 0 0 1 0 1 0 1 1 0 0 1 1 1 1 0 1 0 0 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 > 1 > 16 -10 > 18 > 0 0 1 > 0 0 3 > 1 0 6
1 0 1 1 0 1 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 1 1 0 1 1 1 1 1 0 0 0 0 1 0 0 > 1 > 19 -9 > 21 > 0 0 2 > 0 0 6 > 0 1 12
1 0 0 1 1 0 1 1 1 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 1 0 0 0 0 0 0 > 1 > 16 -6 > 17 > 0 0 1 > 1 0 6 > 2 0 14
1 0 1 1 0 0 1 1 1 1 0 1 0 1 0 1 1 0 1 0 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 > 1 > 14 -6 > 15 > 0 0 1 > 3 1 6 > 4 1 13
1 1 0 0 1 1 1 1 1 1 1 1 0 1 0 0 1 0 1 0 0 1 1 0 1 1 1 0 1 1 0 0 0 1 0 0 > 1 > 15 -4 > 15 > 0 0 1 > 0 0 4 > 3 0 10
0 1 1 1 1 0 1 0 1 1 1 1 1 1 0 0 0 1 1 0 0 1 0 0 1 1 1 0 1 1 1 1 0 0 0 0 > 1 > 15 -5 > 15 > 1 0 3 > 4 0 10 > 5 0 18
1 1 1 1 0 0 1 0 1 1 1 1 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 1 1 0 > 1 > 14 -3 > 14 > 0 0 2 > 1 0 5 > 3 0 9
1 0 1 1 0 1 1 0 1 0 1 1 1 1 1 1 0 0 0 1 0 1 0 1 1 0 1 1 1 1 0 0 0 0 1 0 > 1 > 20 -9 > 21 > 1 0 3 > 1 0 9 > 1 0 15
1 1 0 1 0 0 1 1 1 1 0 1 1 0 1 0 0 0 0 1 0 1 0 1 1 1 1 1 1 1 0 0 0 1 0 0 > 1 > 28 1 > 28 > 0 0 1 > 0 1 3 > 0 1 4
1 1 1 1 0 0 1 0 0 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 1 1 1 1 0 0 1 1 0 > 1 > 28 -3 > 28 > 0 0 2 > 0 0 4 > 0 1 8
0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 > 1 > 22 -2 > 22 > 0 0 2 > 1 2 7 > 1 3 17
0 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 0 0 1 1 1 1 1 1 0 0 0 1 1 1 > 1 > 31 -4 > 31 > 0 0 1 > 0 0 2 > 0 1 5
1 1 1 0 0 0 1 1 0 0 1 1 1 1 0 1 0 0 1 0 1 0 0 0 1 1 0 1 0 0 0 0 0 1 0 1 > 1 > 37 -11 > 38 > 0 0 1 > 0 0 2 > 0 0 4
1 0 0 1 1 1 1 1 1 1 0 0 1 1 1 1 0 0 1 0 0 0 1 0 1 0 1 0 1 0 0 0 1 0 0 1 > 1 > 34 -10 > 35 > 0 0 2 > 0 2 4 > 0 3 5
1 0 0 0 0 0 1 1 1 0 1 0 1 1 1 1 0 0 1 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 1 0 > 1 > 30 -10 > 31 > 0 0 4 > 0 0 10 > 0 0 16
1 1 1 0 1 1 1 1 0 0 0 1 1 1 0 0 0 1 1 1 1 1 1 0 1 0 0 1 0 1 0 0 0 0 1 0 > 1 > 31 -25 > 39 > 0 0 1 > 0 0 2 > 0 0 3
1 1 0 1 1 0 1 0 1 1 1 1 1 0 1 1 0 1 1 0 0 1 0 1 0 0 0 1 1 0 1 0 1 1 1 0 > 1 > 26 -27 > 37 > 0 0 1 > 0 0 2 > 0 0 3
1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 1 0 0 1 1 1 0 1 0 1 0 0 0 1 0 > 1 > 30 -27 > 40 > 0 0 1 > 0 0 3 > 1 2 9
0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 0 0 1 1 0 1 0 0 0 0 0 1 0 1 1 1 0 1 0 0 > 1 > 19 -16 > 24 > 0 1 2 > 0 1 5 > 0 1 8
1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 0 1 0 1 1 1 0 1 0 1 1 0 1 1 1 0 0 1 0 0 > 1 > 14 -20 > 24 > 0 0 1 > 0 1 2 > 0 1 3
1 1 1 1 0 1 0 1 0 1 0 1 1 1 1 0 0 0 1 0 0 1 1 1 0 0 0 0 0 1 1 0 0 1 0 0 > 1 > 13 -15 > 19 > 0 0 3 > 0 3 7 > 0 3 10
1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 > 1 > 11 -13 > 17 > 0 0 2 > 0 2 5 > 0 2 10
0 1 1 1 0 0 1 1 0 1 1 1 0 0 1 1 0 1 1 0 1 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 > 1 > 7 -18 > 19 > 0 0 1 > 0 0 2 > 0 0 4
1 0 1 0 0 0 1 1 1 1 1 0 1 1 0 0 0 0 1 0 0 1 0 0 1 0 1 1 1 1 1 0 1 1 1 0 > 1 > 2 -22 > 22 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 0 0 1 0 0 1 1 0 1 1 1 0 1 1 1 0 0 1 0 0 > 1 > 5 -24 > 24 > 0 0 1 > 0 0 2 > 0 0 5
1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 0 1 1 0 0 1 0 1 > 1 > -4 -15 > 15 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 0 1 0 0 1 0 0 1 1 1 1 1 1 0 0 0 0 0 0 > 1 > 0 -15 > 15 > 0 0 1 > 0 0 2 > 0 0 3
1 0 0 1 0 1 1 1 0 1 1 1 0 1 1 0 0 0 1 0 1 1 0 0 0 1 1 1 0 1 1 0 0 0 0 0 > 1 > -2 -16 > 16 > 0 1 1 > 0 1 4 > 2 2 8
1 0 1 0 0 0 1 0 1 0 1 1 1 0 1 0 0 0 1 0 0 1 0 1 0 1 0 0 1 0 0 0 0 1 0 0 > 1 > 3 -18 > 18 > 0 0 1 > 0 0 3 > 0 0 8
1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 0 1 1 0 1 1 0 1 1 > 1 > 3 -17 > 17 > 1 0 2 > 1 0 4 > 1 1 8
1 0 1 1 0 0 0 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 0 0 0 0 1 0 1 1 1 0 0 1 1 0 > 1 > -7 -13 > 14 > 0 1 2 > 0 1 4 > 0 1 7
0 1 1 0 0 0 1 1 0 1 1 1 1 0 1 1 0 0 1 0 0 1 1 1 0 1 1 1 1 1 1 0 0 1 0 0 > 1 > -6 -5 > 7 > 1 0 2 > 1 0 7 > 4 0 15
1 0 1 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 1 1 0 1 0 1 0 1 1 1 1 0 0 1 0 0 > 1 > -4 -6 > 7 > 0 1 1 > 1 2 4 > 4 2 11
1 1 1 1 0 0 0 0 1 0 1 1 1 1 1 0 1 0 1 0 0 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0 > 1 > -8 -2 > 8 > 1 1 3 > 2 2 9 > 4 3 17
1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 0 0 0 0 1 0 0 > 1 > 1 7 > 7 > 0 1 4 > 0 2 10 > 0 2 14
0 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0 0 1 0 1 > 1 > 2 9 > 9 > 0 1 2 > 0 2 5 > 1 3 11
1 1 1 1 0 0 1 0 1 0 1 0 1 1 0 1 1 0 1 0 1 0 0 0 1 1 1 1 0 1 1 0 0 1 0 0 > 1 > 5 14 > 14 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 1 0 1 > 1 > 1 17 > 17 > 0 0 1 > 0 1 3 > 0 1 5
0 1 1 1 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 1 1 1 0 1 0 0 0 1 0 1 > 1 > 3 20 > 20 > 0 0 1 > 0 0 2 > 0 0 3
1 0 0 1 0 1 1 0 1 1 0 1 0 1 1 0 0 1 1 0 0 1 0 0 0 1 0 1 0 1 1 1 1 1 0 0 > 1 > -7 28 > 28 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 0 0 0 1 0 0 0 1 1 1 0 1 1 1 0 1 1 1 1 0 0 1 1 1 0 1 0 1 0 0 0 1 0 > 1 > -10 25 > 26 > 0 0 1 > 0 1 3 > 0 2 6
1 1 1 1 0 0 1 0 1 1 1 1 0 1 1 1 1 0 0 0 1 1 0 1 0 1 1 1 1 0 0 0 0 1 1 1 > 1 > -10 26 > 27 > 1 0 1 > 1 0 2 > 1 1 6
