0 1 1 1 1 0 0 1 0 0 1 1 1 1 1 1 0 0 1 0 0 1 1 1 1 0 0 0 0 1 1 0 0 1 0 1 35 37 0 1 3 > 0
1 0 1 0 0 0 1 1 1 1 0 0 0 1 1 1 1 1 1 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 11 2 0 1 1 > 1
0 0 1 0 0 0 1 1 1 1 1 1 1 0 1 0 0 0 1 1 1 1 0 0 0 1 1 0 1 0 0 1 0 0 0 0 -5 3 0 0 1 > 1
1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 0 1 0 0 1 0 0 0 1 1 0 1 1 1 0 0 1 0 0 10 0 0 0 1 > 1
1 0 1 1 0 1 0 1 1 0 1 1 1 0 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 1 0 0 0 0 0 0 -91 -93 0 0 1 > 0
1 1 0 1 0 0 0 0 1 1 0 1 1 0 1 0 1 1 0 0 0 1 0 0 1 1 0 1 0 0 1 0 0 1 0 0 1 7 0 0 2 > 1
1 1 1 1 0 0 1 1 1 0 1 1 1 0 1 1 0 0 1 0 1 1 1 0 0 0 1 0 1 0 1 0 0 1 0 0 68 16 0 0 1 > 0
0 1 0 1 0 1 1 0 1 0 1 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 1 0 1 1 0 0 -39 22 0 0 1 > 1
1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 0 1 0 1 0 0 1 1 1 0 1 1 0 0 1 1 1 0 0 1 0 -12 -16 0 1 1 > 0
1 1 1 1 0 0 1 1 1 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 1 0 0 0 1 1 1 0 1 0 0 0 -2 -6 0 0 1 > 1
0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 14 10 2 0 2 > 1
1 1 0 1 0 0 1 1 1 1 0 1 1 0 0 0 0 0 0 1 1 0 1 1 1 1 0 1 1 0 1 0 0 0 0 0 -17 -18 0 1 1 > 0
0 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 -8 7 0 0 2 > 1
0 1 1 0 1 0 1 0 1 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 1 0 1 1 1 0 0 1 1 0 58 -58 0 0 2 > 1
1 1 0 0 0 0 1 1 1 1 1 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 0 0 0 1 0 0 4 11 0 0 1 > 1
1 1 1 1 0 0 1 0 1 0 1 0 1 1 1 0 0 0 1 1 0 0 0 1 0 1 0 0 1 1 0 0 0 1 0 0 -19 -2 0 0 3 > 1
1 0 1 1 0 0 1 1 1 0 0 0 1 1 1 0 0 0 1 0 1 1 0 1 1 1 0 0 0 0 1 1 1 1 0 0 3 7 1 0 1 > 1
1 1 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 0 0 1 0 0 1 0 0 1 1 0 1 0 0 0 1 0 -13 10 0 0 2 > 0
1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 0 1 0 1 -4 20 0 1 2 > 1
1 1 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 1 0 0 0 1 0 1 75 72 0 0 2 > 0
1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 0 0 0 1 0 0 1 1 0 1 1 1 1 1 1 0 0 1 1 0 1 -10 -77 0 0 1 > 0
1 1 1 1 0 1 1 0 1 0 1 0 1 0 1 0 1 0 1 0 0 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 15 109 0 0 1 > 0
1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 1 0 0 0 0 1 1 0 0 0 1 1 1 0 1 1 1 0 1 0 0 -6 -9 0 0 1 > 1
0 1 1 0 0 0 0 1 1 0 1 1 1 1 1 0 0 0 1 1 0 0 1 0 1 1 1 0 1 1 0 0 0 0 1 0 5 6 1 0 1 > 1
1 1 1 0 0 0 1 1 1 0 0 0 1 1 1 0 0 1 1 0 0 0 0 0 0 1 1 1 0 1 1 0 1 1 0 0 -9 0 1 0 2 > 1
0 1 1 0 0 1 0 0 1 0 0 0 1 1 1 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 12 14 0 0 3 > 1
1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 0 0 1 1 1 0 1 0 1 1 1 0 0 0 0 0 -15 -5 0 1 4 > 1
1 1 0 0 0 1 1 1 1 0 0 0 1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 1 0 110 93 0 0 1 > 0
1 1 1 1 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 -58 4 0 0 1 > 0
1 0 1 1 1 0 1 0 1 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 1 0 0 1 0 1 1 1 1 1 0 0 -16 -11 0 1 2 > 1
1 1 1 1 0 0 1 0 1 1 1 1 1 1 0 1 1 0 0 0 0 0 1 0 1 1 1 0 1 0 1 0 0 1 0 0 28 50 0 0 2 > 0
1 1 1 1 0 1 1 1 0 0 1 1 1 1 0 1 0 0 1 0 1 1 0 1 1 1 1 0 0 0 1 0 0 0 0 0 24 -23 0 0 1 > 0
1 1 0 1 0 0 0 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 0 1 1 1 1 1 0 0 1 1 0 0 -5 36 0 1 1 > 1
1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 0 1 0 0 1 0 1 0 0 0 1 1 0 0 1 0 1 0 0 2 9 0 0 1 > 1
1 0 1 0 0 0 1 1 1 1 0 1 1 0 1 1 1 1 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 -9 -24 0 0 2 > 1
1 1 1 0 0 0 0 0 1 1 1 1 1 1 1 0 0 1 1 0 0 1 0 1 0 1 1 1 1 0 1 1 0 1 0 0 12 -4 0 1 1 > 1
1 0 1 0 0 0 1 1 1 1 1 0 1 1 1 1 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 0 1 0 0 0 19 -14 0 0 2 > 0
1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 0 0 0 1 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 1 1 31 -1 0 0 3 > 1
1 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1 1 0 1 0 1 1 0 1 0 1 1 1 0 1 1 1 0 0 0 0 14 21 0 0 1 > 1
0 1 0 0 0 0 1 1 1 1 1 0 0 1 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 12 -20 0 0 1 > 0
1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 0 1 0 0 1 1 0 0 0 1 1 1 0 1 1 1 0 1 0 0 0 3 0 0 2 > 1
1 1 1 1 0 0 0 1 1 0 1 1 1 0 1 1 0 1 1 0 1 1 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 -18 0 0 3 > 1
0 0 1 0 0 1 0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 1 0 0 0 1 1 1 0 0 1 0 0 0 0 0 -12 3 0 0 1 > 0
1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 0 1 1 0 0 1 1 1 1 0 1 1 1 0 1 1 0 42 10 0 1 3 > 0
1 1 1 1 1 0 1 1 1 0 0 0 1 0 1 1 1 0 1 0 0 1 0 0 0 0 1 1 1 1 0 0 0 0 0 0 5 -14 0 0 1 > 1
1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0 1 0 1 1 0 0 0 1 0 1 1 1 1 0 1 1 1 1 1 0 39 39 0 2 2 > 1
1 1 1 0 0 0 0 1 0 1 1 1 1 1 1 0 0 0 1 0 0 1 0 0 0 1 1 1 0 1 0 0 0 1 0 0 20 58 0 1 1 > 0
1 1 1 1 0 0 1 1 0 0 0 1 1 0 1 1 0 0 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 -7 7 1 1 3 > 1
1 1 1 1 0 0 1 0 0 1 1 0 0 1 1 1 0 0 1 0 0 1 1 0 0 1 1 0 1 1 1 1 0 0 0 0 7 45 0 1 1 > 1
1 1 1 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 1 1 1 1 1 1 1 0 0 1 1 0 35 9 0 0 1 > 1
1 1 0 0 1 1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 0 1 0 0 0 1 0 8 -64 0 0 1 > 0
1 1 0 0 0 1 0 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 1 0 1 1 0 0 1 0 0 0 1 0 0 -66 -24 0 1 1 > 0
1 1 0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 0 1 0 0 1 1 1 0 1 1 0 1 0 1 1 0 0 0 0 1 8 0 0 1 > 1
1 1 0 0 0 1 1 0 1 0 1 1 1 0 1 0 0 1 0 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 33 -67 0 1 2 > 0
1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 0 1 0 0 1 1 0 0 0 1 1 1 49 101 0 0 1 > 0
1 1 1 1 1 0 0 1 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 0 0 -1 38 0 0 2 > 0
1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 -142 -104 0 0 1 > 0
1 0 1 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 1 0 0 1 0 0 1 1 1 1 1 1 0 0 0 0 0 1 -29 -19 0 0 1 > 0
0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 0 1 0 1 1 1 0 0 0 0 0 1 0 0 28 83 0 0 2 > 0
1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 0 0 0 1 0 0 1 1 0 1 0 0 0 1 0 1 0 0 1 0 0 41 -14 0 0 1 > 1
1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 1 0 1 1 0 1 1 1 1 1 0 0 21 -36 0 0 1 > 0
1 1 0 1 1 0 0 0 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 0 1 1 0 1 1 1 0 0 0 0 0 3 40 0 1 2 > 0
1 1 0 0 0 0 1 1 1 1 0 0 1 1 0 1 0 0 0 0 0 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 -7 6 0 2 3 > 1
0 0 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 0 1 0 0 1 1 1 0 0 1 1 1 1 0 0 0 1 0 0 27 -59 0 0 1 > 0
1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 10 13 0 0 1 > 1
1 0 1 1 1 0 1 1 1 0 1 1 0 0 1 0 1 0 1 0 0 1 0 1 1 1 1 1 1 0 1 0 0 0 0 0 34 -33 0 0 1 > 1
1 1 1 1 0 0 1 0 1 0 0 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 0 0 0 105 81 0 0 1 > 0
1 1 1 0 0 0 1 1 1 1 1 1 0 1 1 1 0 0 0 0 0 1 0 0 1 0 1 1 1 0 1 0 0 1 1 0 -11 8 1 0 2 > 1
1 1 0 1 0 1 1 1 1 1 0 0 1 1 1 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 1 0 0 1 1 0 131 28 0 0 1 > 1
0 1 1 0 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 1 0 0 1 0 0 0 1 1 0 0 0 1 1 0 80 14 0 1 2 > 0
0 1 1 1 0 0 1 1 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 0 0 1 1 0 0 1 0 1 0 1 0 0 -1 -13 0 0 2 > 1
0 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1 0 0 1 0 0 1 0 1 1 1 1 0 1 1 0 0 0 1 0 0 -14 -10 0 0 1 > 1
0 0 1 1 0 0 1 1 1 0 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 1 1 0 1 0 1 0 0 0 0 1 -119 -13 0 0 2 > 0
1 1 1 1 0 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 0 1 0 0 0 -10 2 0 2 > 1
1 1 1 0 0 0 1 1 1 1 1 0 1 1 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 -1 11 0 0 2 > 1
1 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 1 1 1 0 0 1 1 0 0 3 7 1 0 1 > 1
1 1 1 1 0 0 0 1 1 1 0 0 1 0 0 1 1 0 0 1 0 1 1 0 1 1 1 1 0 1 1 1 0 1 0 0 11 3 0 0 1 > 1
1 1 1 1 0 0 1 1 1 1 0 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 1 0 1 1 1 0 0 0 1 0 28 -35 0 0 1 > 0
1 1 0 1 0 0 1 1 1 0 1 1 0 1 0 1 0 1 1 0 0 1 0 0 1 1 1 1 0 1 1 0 0 1 0 0 8 -7 0 0 1 > 1
0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 1 0 0 1 0 0 -12 79 0 0 1 > 0
1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0 0 1 0 0 1 1 0 1 1 1 1 1 0 -107 17 0 0 1 > 0
1 1 1 1 0 1 1 1 0 0 1 1 0 1 0 1 0 0 0 0 1 1 1 0 0 1 1 0 1 0 0 0 1 1 0 1 10 -16 0 1 1 > 0
1 1 1 1 0 1 0 0 0 0 1 1 0 1 1 0 0 1 0 0 0 1 1 0 1 1 1 1 0 1 1 0 0 1 0 0 77 102 0 0 3 > 0
1 1 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 0 0 1 11 -96 0 1 1 > 0
0 1 0 0 0 0 1 1 1 1 0 1 1 0 1 1 1 0 0 0 0 1 0 1 1 1 0 0 1 1 0 0 0 0 0 1 -6 -9 0 0 1 > 1
1 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1 0 0 1 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 -46 -20 0 0 2 > 1
1 1 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 1 1 1 0 0 1 0 1 0 0 0 1 56 8 0 0 1 > 0
1 1 1 0 0 0 0 1 1 0 0 1 1 0 1 1 0 0 1 0 0 1 0 0 1 1 1 0 0 1 1 1 0 1 0 1 -4 -2 2 0 2 > 1
0 0 1 1 0 0 0 0 0 0 0 1 1 1 1 0 0 1 1 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 8 33 0 0 4 > 0
1 1 1 0 0 0 1 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 0 1 1 1 0 1 0 1 0 0 1 1 0 -21 56 0 0 2 > 0
1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 1 0 1 1 0 0 0 0 1 1 0 0 1 0 0 1 1 0 15 -46 0 0 1 > 0
1 1 1 1 0 0 1 1 1 1 0 1 0 0 1 1 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 1 1 0 0 -10 -6 0 0 1 > 1
1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 0 46 41 0 0 1 > 1
1 1 1 1 1 0 1 1 0 0 1 1 1 1 0 0 0 1 0 0 0 1 0 1 1 1 1 1 0 1 1 0 0 1 0 0 -1 -6 1 0 1 > 1
1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 0 0 1 0 0 1 0 1 0 0 1 1 1 1 1 0 0 1 0 0 1 23 0 0 1 > 1
1 1 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 1 1 0 0 1 0 1 0 1 0 1 0 1 1 0 0 1 0 0 12 -11 0 0 2 > 1
1 1 0 1 1 0 1 1 1 0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 1 1 1 0 1 1 1 0 1 1 0 1 37 3 0 0 3 > 0
0 0 1 0 1 0 1 1 0 0 1 1 1 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 1 49 101 0 0 1 > 0
0 0 1 1 0 1 0 0 1 1 1 0 1 0 0 1 1 0 0 0 0 1 1 1 1 0 1 1 1 1 1 0 0 1 0 0 18 -32 0 0 1 > 0
1 0 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 0 1 0 1 1 1 0 0 1 1 1 1 0 1 1 0 1 1 0 1 17 2 0 3 > 1
1 1 0 1 1 1 1 1 1 0 0 0 1 1 0 0 0 0 1 1 1 1 1 0 1 1 1 1 0 0 1 0 0 0 0 1 3 -95 0 0 2 > 0
1 1 1 1 0 0 1 1 1 1 1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 11 -3 0 0 1 > 1
0 1 1 0 0 0 1 1 0 0 1 1 0 1 1 0 0 0 1 0 0 1 0 1 0 1 1 0 1 1 1 0 0 1 0 0 -27 -59 0 0 2 > 0
0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 0 1 1 0 1 0 1 0 1 0 0 0 19 15 0 1 1 > 1
1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 0 0 1 0 1 0 0 0 0 1 1 1 0 1 1 0 0 0 0 0 -6 4 0 0 1 > 1
1 0 1 0 0 0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 1 0 0 1 1 1 0 1 1 0 0 0 1 0 0 -1 -77 0 0 1 > 0
1 1 1 0 0 0 1 1 0 1 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 0 0 1 0 0 10 -18 0 0 1 > 1
1 1 1 1 0 1 1 0 1 1 0 0 1 1 1 0 0 0 1 0 0 1 0 0 0 1 1 1 1 1 0 0 0 1 0 1 -3 6 1 1 2 > 1
1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 1 0 0 1 0 0 1 0 1 1 1 1 0 1 1 1 0 0 0 0 0 9 -9 0 0 1 > 1
0 1 1 1 0 1 0 1 0 1 1 1 1 0 1 0 0 0 1 0 0 1 1 1 1 1 1 0 1 1 1 0 0 0 1 0 17 -4 0 0 1 > 0
1 1 1 0 0 0 0 0 1 0 0 1 1 0 1 1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 1 0 0 0 -34 0 0 1 > 0
1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 0 0 0 0 0 1 0 0 1 1 1 1 0 1 0 0 0 1 0 0 -29 7 0 1 2 > 0
1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 0 0 1 1 0 1 0 0 0 1 0 0 0 0 1 1 0 0 28 -57 0 0 3 > 0
1 1 0 1 1 0 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 1 0 0 1 1 1 1 0 0 1 0 0 1 0 0 8 -13 2 0 2 > 1
1 1 1 1 0 1 0 1 0 0 1 1 0 1 1 1 1 0 1 1 1 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 4 -44 1 0 1 > 0
1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 0 0 0 1 1 0 0 0 0 1 1 1 0 1 0 0 0 0 0 1 0 -50 24 0 1 1 > 0
0 1 0 1 0 0 1 1 1 1 1 1 0 1 0 1 0 0 1 0 0 1 0 0 1 1 1 0 1 0 1 0 0 0 0 0 1 93 0 0 1 > 0
1 1 0 0 0 1 0 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 0 0 1 1 1 1 0 0 1 1 0 1 1 0 -8 -12 0 0 1 > 1
0 1 1 1 0 0 0 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0 1 0 0 1 1 1 1 0 0 0 0 1 0 0 19 -35 0 0 2 > 1
0 0 1 1 0 0 1 1 0 1 1 1 1 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 9 -19 0 1 2 > 0
1 0 1 0 0 0 0 1 0 0 1 1 1 1 1 0 1 0 0 0 0 1 0 1 1 0 0 1 0 0 1 0 0 1 1 0 -16 -16 0 1 1 > 1
1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 0 0 0 0 1 1 0 1 0 1 1 0 0 1 0 0 0 1 1 1 12 2 0 1 1 > 1
1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 0 0 1 1 1 1 0 0 0 0 1 1 0 1 1 0 1 0 1 1 0 -6 -29 0 0 3 > 0
1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 1 0 1 0 1 1 1 0 1 0 0 0 1 0 0 13 44 0 0 2 > 1
1 1 1 1 0 1 1 0 1 0 1 1 1 1 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 0 0 1 1 0 -55 72 0 1 1 > 0
0 1 1 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 1 0 0 1 0 0 0 1 1 1 0 0 0 0 1 1 0 0 19 10 0 0 1 > 1
1 1 0 1 0 1 1 1 1 1 0 0 0 1 1 1 0 0 0 0 0 1 0 1 0 1 1 1 0 1 1 1 0 1 0 0 27 25 0 0 2 > 0
0 1 1 0 0 1 0 0 0 1 1 1 1 1 0 0 0 1 0 1 0 0 0 1 1 1 0 1 0 1 1 0 0 0 0 0 129 -66 0 0 2 > 0
1 1 1 0 1 0 0 1 0 0 1 0 1 1 1 1 0 0 1 0 0 1 1 0 0 1 1 1 1 0 1 0 0 0 1 0 2 -10 0 0 3 > 0
1 1 0 0 0 0 1 1 1 0 1 1 1 1 1 0 0 0 0 0 0 1 1 1 0 0 1 1 1 1 0 0 1 0 0 0 38 16 0 0 1 > 0
1 1 1 1 0 0 1 1 0 0 1 0 1 0 1 0 0 0 1 0 0 1 1 1 0 0 1 1 1 1 0 0 0 1 0 1 3 -65 0 0 4 > 0
1 1 0 1 0 0 1 1 1 0 0 1 1 1 0 1 1 0 1 0 0 1 0 0 0 1 0 1 1 0 0 0 1 0 0 0 11 -17 0 1 3 > 1
1 0 1 1 1 0 0 0 1 0 1 1 1 1 1 0 0 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 1 0 0 1 8 -2 0 0 2 > 1
1 0 0 0 0 0 1 1 0 0 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1 1 0 0 0 1 1 0 -2 14 0 1 1 > 0
1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 0 1 0 1 1 1 1 1 0 0 0 1 0 1 -3 67 0 1 3 > 0
1 1 0 1 0 0 1 0 0 1 0 1 1 0 1 1 0 0 1 0 1 0 0 0 0 1 1 1 0 1 0 1 1 1 0 1 19 5 1 0 4 > 1
1 1 1 0 0 0 1 0 1 0 0 0 0 0 1 1 1 0 1 0 0 1 1 0 0 0 1 1 1 0 1 1 0 1 0 0 12 -25 0 0 1 > 1
1 1 1 0 0 0 1 1 0 0 1 1 1 1 1 0 0 0 1 0 0 1 1 0 1 1 1 0 1 0 1 0 0 0 0 0 -6 10 0 0 1 > 1
1 1 1 0 0 0 1 1 1 1 1 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 92 0 0 2 > 0
1 0 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 1 0 0 1 0 1 0 1 1 1 0 1 1 0 1 0 0 0 -18 -8 0 0 2 > 1
1 1 1 0 0 0 1 1 0 1 1 1 0 1 0 0 1 1 1 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 -10 13 0 0 2 > 1
0 1 0 0 0 0 1 1 1 0 1 1 1 1 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 0 0 1 0 1 -9 5 0 0 1 > 1
1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 0 0 0 1 0 1 0 1 1 1 0 1 1 0 0 1 1 1 24 -30 0 0 1 > 0
1 1 1 0 0 0 1 0 1 1 0 0 1 1 0 1 1 1 1 0 0 1 1 0 1 1 1 1 0 1 1 1 0 0 0 1 23 21 0 0 2 > 0
1 0 1 1 1 0 1 0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 0 1 0 1 0 0 0 1 1 0 0 1 1 0 -18 -3 1 1 2 > 1
1 1 1 1 0 0 0 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 -39 36 0 0 1 > 0
1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 0 0 0 0 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 -2 4 0 1 2 > 1
1 1 0 1 1 1 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 1 1 0 0 1 1 0 0 1 0 -1 13 1 0 1 > 1
0 1 0 1 1 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 0 70 89 0 0 1 > 1
1 1 0 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 -26 63 0 0 1 > 1
1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 0 0 1 0 0 1 0 1 1 1 1 1 0 1 1 1 0 0 0 0 12 0 0 0 3 > 1
1 0 1 1 0 1 0 0 1 1 1 0 1 1 1 0 0 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 2 6 1 0 2 > 0
1 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 1 1 -2 -93 0 0 2 > 0
1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 0 0 0 0 1 1 0 1 0 1 1 0 -113 -96 0 1 1 > 0
1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 0 22 -15 0 0 1 > 0
0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 25 -11 0 0 1 > 0
1 0 0 1 0 0 1 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0 0 0 0 1 40 -9 0 0 1 > 1
0 1 0 1 0 1 1 1 1 0 0 1 1 1 1 0 0 0 1 1 1 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 62 37 0 0 2 > 0
1 1 0 0 0 0 1 1 1 0 1 1 0 1 0 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 36 -11 0 0 1 > 1
1 1 1 1 1 0 1 1 0 1 0 1 0 1 1 0 0 1 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 -42 26 0 0 1 > 0
1 1 1 1 0 0 1 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 1 1 1 1 1 0 1 1 0 1 0 1 0 1 7 -69 0 0 1 > 0
