1 0 1 1 0 1 0 0 1 0 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 0 1 1 0 1 1 0 0 0 1 0 > 0 > 15 9 > 17 > 0 0 2 > 0 0 5 > 1 1 12
1 1 1 1 0 0 0 0 1 1 0 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 0 0 0 0 0 0 0 > 0 > 9 -1 > 9 > 0 0 1 > 0 0 2 > 1 0 4
1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1 1 1 0 1 0 1 0 0 0 1 0 > 0 > 10 7 > 12 > 1 0 3 > 5 2 10 > 7 3 18
1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 0 1 0 0 1 > 0 > 12 6 > 13 > 2 0 4 > 4 0 11 > 6 2 23
1 1 0 1 0 0 1 0 0 1 1 1 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 1 0 0 1 0 0 0 1 0 > 0 > 13 9 > 15 > 0 0 3 > 0 1 8 > 1 2 18
1 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 0 1 1 1 1 1 0 0 1 1 1 1 0 > 0 > 16 -1 > 16 > 0 0 2 > 1 0 5 > 2 0 11
1 0 0 1 1 1 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 > 0 > 14 -2 > 14 > 1 0 2 > 1 0 6 > 2 1 11
1 0 1 1 0 1 1 1 1 1 0 1 0 1 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 > 0 > 14 -3 > 14 > 0 1 1 > 1 1 3 > 1 1 7
1 1 1 0 0 1 0 0 1 1 1 1 1 0 1 0 0 0 1 1 1 0 0 0 1 1 0 0 1 1 1 1 0 1 1 0 > 0 > 14 -8 > 16 > 0 0 1 > 0 0 2 > 0 0 3
1 0 1 1 0 0 1 1 1 1 1 1 0 1 1 1 0 0 1 1 0 1 1 1 0 1 1 1 1 0 0 0 0 1 1 0 > 0 > 9 -11 > 14 > 0 0 1 > 0 0 3 > 1 0 6
1 1 1 0 0 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 1 0 0 > 0 > 8 -11 > 13 > 0 1 2 > 1 1 5 > 1 1 8
1 1 1 1 0 0 1 0 1 1 0 1 1 1 0 1 0 0 1 0 1 1 0 0 1 1 1 0 1 1 1 0 0 0 1 0 > 0 > 6 -10 > 11 > 0 0 2 > 0 0 5 > 1 1 9
0 0 0 0 0 0 0 1 1 1 1 1 1 0 1 1 0 0 1 0 0 1 0 1 1 0 0 1 1 1 1 0 0 1 1 0 > 0 > 9 -14 > 16 > 0 0 1 > 0 0 2 > 1 1 5
1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 0 1 1 1 0 1 0 0 0 0 1 1 1 > 0 > 9 -13 > 15 > 0 1 2 > 1 2 6 > 1 3 9
1 0 1 1 0 0 1 1 1 0 1 1 1 1 1 0 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 > 0 > 7 -6 > 9 > 0 0 1 > 0 0 3 > 0 0 6
0 0 1 0 0 0 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 0 0 0 0 0 1 1 1 1 0 0 1 1 0 1 > 0 > 11 -7 > 13 > 0 0 2 > 0 0 6 > 0 0 11
1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 0 0 1 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 0 0 > 0 > 13 -15 > 19 > 0 0 1 > 0 0 2 > 0 0 3
0 0 0 1 0 0 1 1 1 1 1 1 0 1 1 1 0 0 1 1 0 1 1 1 0 0 0 0 1 0 0 0 0 0 1 0 > 0 > 11 -17 > 20 > 0 0 1 > 0 0 2 > 0 0 6
1 1 1 1 0 1 0 1 1 0 0 0 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 0 0 > 0 > 1 -16 > 16 > 0 0 1 > 0 0 2 > 0 0 3
0 1 1 0 0 0 1 0 1 0 1 1 1 1 1 0 0 1 1 0 1 1 0 0 1 0 1 1 1 1 0 0 0 1 1 0 > 0 > 0 -15 > 15 > 0 0 1 > 0 1 2 > 0 1 3
1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0 1 0 1 1 0 0 0 0 1 1 0 > 0 > 0 -14 > 14 > 0 1 1 > 0 1 2 > 0 2 3
1 1 0 0 0 1 0 1 1 1 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 1 1 0 1 1 1 1 0 0 1 0 > 0 > 2 -10 > 10 > 0 0 1 > 1 0 3 > 1 0 7
0 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 0 1 0 0 1 0 1 0 0 1 1 1 1 1 1 0 0 0 0 > 0 > 5 -12 > 13 > 0 0 2 > 0 0 5 > 2 1 12
0 1 0 1 0 0 0 1 1 0 1 1 1 0 0 1 1 0 1 0 1 1 0 1 1 1 1 0 1 1 0 0 1 0 1 0 > 0 > 4 -12 > 12 > 0 1 1 > 1 1 5 > 1 1 12
1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 0 0 0 1 1 0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 0 > 0 > 5 -13 > 13 > 0 1 3 > 0 2 7 > 0 2 11
1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 0 1 1 0 1 0 0 0 1 1 1 0 0 1 0 0 0 1 0 0 > 0 > 1 -11 > 11 > 0 0 2 > 1 1 5 > 1 1 9
1 1 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1 0 0 0 0 0 1 1 0 1 1 1 1 0 0 0 0 > 0 > 2 -14 > 14 > 0 0 2 > 1 1 9 > 1 3 16
0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 1 1 1 0 1 0 1 > 0 > -3 -19 > 19 > 0 0 1 > 0 0 2 > 0 0 3
0 1 1 0 0 0 1 1 1 0 1 1 1 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 > 0 > -7 -17 > 18 > 0 0 1 > 1 0 2 > 1 0 3
1 1 1 0 0 0 1 1 0 0 1 1 1 1 1 1 0 0 0 1 0 1 0 0 1 1 1 0 1 0 1 0 0 0 1 0 > 0 > -3 -15 > 15 > 0 0 1 > 0 0 4 > 1 1 8
1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 1 1 0 0 0 0 1 1 0 0 1 0 0 1 0 0 > 0 > -3 -13 > 13 > 0 0 1 > 0 1 2 > 0 1 6
1 1 1 1 0 0 1 0 0 1 1 1 0 0 1 1 1 0 0 0 1 0 0 0 0 1 1 0 1 1 1 1 1 1 0 0 > 0 > 1 -17 > 17 > 0 1 4 > 0 1 11 > 1 2 19
1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 0 0 0 1 1 0 1 1 0 1 0 0 0 1 1 1 0 0 0 1 1 > 0 > 1 -21 > 21 > 0 0 1 > 0 0 2 > 0 0 5
1 1 1 1 1 0 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 0 1 0 0 0 1 1 0 1 > 0 > -1 -21 > 21 > 0 0 1 > 0 1 3 > 0 1 7
1 0 1 1 0 0 1 1 1 1 1 1 1 1 0 0 0 0 1 1 1 0 1 1 1 1 1 0 1 0 1 0 0 0 0 0 > 0 > -3 -20 > 20 > 0 1 2 > 0 1 6 > 0 2 12
1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 0 1 1 0 0 1 0 1 0 0 0 1 1 1 > 0 > -2 -20 > 20 > 0 1 2 > 0 3 8 > 2 3 16
0 1 1 1 0 1 0 1 1 0 1 1 0 1 0 1 0 0 0 0 0 1 1 0 1 0 1 1 1 1 1 0 0 1 0 0 > 0 > 0 -24 > 24 > 0 0 1 > 0 0 2 > 1 0 5
0 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 0 0 1 0 0 1 0 1 1 0 1 1 1 0 0 0 0 1 0 1 > 0 > -2 -25 > 25 > 0 0 1 > 0 0 2 > 0 1 4
1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 0 0 1 1 1 0 1 1 1 0 1 1 0 0 > 0 > 5 -21 > 21 > 0 0 2 > 0 0 5 > 1 0 8
1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 0 0 0 0 0 0 1 1 1 0 1 1 1 1 1 1 0 0 1 0 1 > 0 > 3 -19 > 19 > 1 0 3 > 1 0 9 > 1 0 18
1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0 0 0 0 1 1 1 1 1 1 0 1 0 0 1 1 0 > 0 > 4 -16 > 16 > 0 0 2 > 0 0 7 > 1 1 16
0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 0 0 1 0 0 > 0 > 5 -15 > 15 > 0 0 1 > 0 2 6 > 0 3 16
1 1 0 1 0 0 1 0 1 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 1 > 0 > 10 -15 > 18 > 1 0 3 > 1 1 8 > 1 4 17
1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0 1 1 1 1 0 0 0 0 0 1 0 0 > 0 > 15 -12 > 19 > 0 0 1 > 0 0 2 > 0 0 5
0 1 1 1 0 1 1 1 0 0 0 1 1 1 1 1 0 0 1 1 1 1 0 1 0 0 1 1 0 1 0 0 1 1 0 0 > 0 > 16 -17 > 23 > 0 0 1 > 0 0 3 > 0 0 7
1 1 1 0 0 0 1 0 1 1 0 0 1 0 1 0 0 0 0 0 0 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 > 0 > 15 -20 > 25 > 0 0 1 > 0 0 2 > 0 0 6
1 0 1 0 0 0 0 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 0 0 0 1 1 0 1 1 0 0 0 0 1 0 > 0 > 13 -20 > 23 > 0 0 1 > 0 1 3 > 0 1 7
1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 > 0 > 12 -19 > 22 > 0 0 2 > 0 1 6 > 0 2 12
1 1 1 1 0 1 1 0 1 1 1 1 0 1 0 0 0 0 1 0 0 1 0 0 1 1 1 1 1 1 0 0 0 1 1 0 > 0 > 15 -7 > 16 > 0 0 2 > 0 1 6 > 0 1 12
1 0 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 0 0 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0 0 0 > 0 > 11 -12 > 16 > 0 0 4 > 0 0 12 > 2 2 22
1 0 1 1 0 0 1 1 1 0 1 1 0 1 0 1 0 0 1 0 0 1 1 1 1 1 1 0 1 1 1 1 0 0 0 0 > 0 > 7 -5 > 8 > 0 1 1 > 0 1 3 > 0 1 6
0 1 1 0 0 0 1 1 0 0 1 0 1 1 1 1 0 0 0 0 0 1 0 1 1 1 1 1 0 1 0 1 0 1 1 0 > 0 > 10 -5 > 11 > 0 0 2 > 0 0 8 > 1 2 18
0 0 1 0 1 1 1 1 1 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 > 0 > 9 -2 > 9 > 0 1 3 > 0 1 8 > 0 1 14
1 1 0 1 1 0 1 1 1 1 1 1 0 0 1 0 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0 0 0 0 0 0 > 0 > 9 1 > 9 > 1 0 3 > 1 1 9 > 3 2 20
1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 > 0 > 3 -11 > 11 > 0 0 3 > 1 3 11 > 1 4 20
0 0 1 0 0 0 1 1 1 0 1 1 1 1 1 1 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 1 0 0 1 > 0 > 2 -8 > 8 > 0 0 1 > 0 1 5 > 0 1 12
0 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 1 > 0 > -5 5 > 7 > 1 0 2 > 4 0 7 > 7 2 13
1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 > 0 > -5 6 > 7 > 1 1 3 > 3 2 8 > 7 2 14
0 0 0 1 0 0 1 1 0 1 1 1 1 1 1 0 0 0 0 0 0 1 1 1 1 1 1 0 1 1 1 0 1 0 0 0 > 0 > -6 3 > 6 > 0 0 2 > 2 1 6 > 6 2 13
0 1 1 0 0 0 1 1 1 0 1 1 1 0 0 1 1 0 1 1 1 1 0 1 1 1 0 0 0 1 0 1 0 1 0 1 > 0 > -7 3 > 7 > 1 1 2 > 1 1 6 > 2 2 10
0 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 0 0 0 0 0 1 1 0 1 1 1 1 1 0 1 0 0 0 0 0 > 0 > -7 7 > 9 > 0 0 3 > 1 0 9 > 2 2 16
1 0 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1 0 0 0 1 0 1 0 1 1 0 1 1 1 1 0 1 > 0 > -6 0 > 6 > 0 0 1 > 0 1 4 > 0 2 10
0 1 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 0 1 0 0 1 0 1 1 0 1 0 1 1 1 1 0 0 0 1 > 0 > -7 0 > 7 > 0 1 1 > 0 1 3 > 0 3 8
0 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 0 0 0 0 1 0 1 1 1 1 0 0 1 1 1 0 0 0 0 > 0 > -11 0 > 11 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 1 0 0 1 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1 0 1 1 0 1 1 1 0 1 0 0 > 0 > -11 1 > 11 > 0 1 1 > 0 1 2 > 0 1 3
1 0 1 1 0 0 1 0 1 1 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 1 0 > 0 > -12 10 > 15 > 0 0 1 > 0 0 2 > 0 0 3
1 1 0 0 1 1 1 1 0 0 0 1 1 0 1 1 0 0 1 0 1 0 0 1 0 1 1 1 1 0 0 1 1 1 1 0 > 0 > -11 11 > 15 > 0 0 1 > 0 1 3 > 0 1 5
1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 1 0 1 0 1 0 1 1 0 0 0 0 1 0 > 0 > -10 16 > 18 > 0 0 1 > 0 0 2 > 0 0 3
0 0 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 0 0 1 0 1 0 0 1 0 1 1 1 0 1 0 0 1 0 0 > 0 > -8 16 > 17 > 0 0 1 > 0 1 2 > 0 1 3
1 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 0 0 1 0 1 0 1 1 1 1 1 0 1 0 1 0 1 > 0 > -7 17 > 18 > 0 0 1 > 0 1 2 > 0 1 3
0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 1 0 0 0 1 0 1 > 0 > 2 17 > 17 > 0 0 2 > 1 0 6 > 1 1 12
0 1 0 1 1 1 1 0 0 0 1 1 1 1 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 > 0 > 1 20 > 20 > 0 0 2 > 0 0 5 > 0 0 11
1 1 0 1 0 1 1 0 1 1 1 1 1 1 0 1 0 0 1 1 0 1 0 1 0 1 1 0 1 1 1 0 0 1 0 0 > 0 > 6 19 > 19 > 1 0 3 > 2 0 9 > 3 3 18
0 0 0 1 0 0 0 0 1 1 1 0 1 1 1 0 1 0 1 0 0 1 0 0 0 1 1 1 1 1 0 0 0 1 1 1 > 0 > 0 21 > 21 > 0 0 2 > 0 1 5 > 0 1 10
1 1 1 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 1 0 1 1 0 1 1 1 1 0 1 1 0 0 0 1 1 0 > 0 > -1 15 > 15 > 0 0 3 > 0 1 9 > 0 2 15
1 1 0 0 0 0 1 0 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 0 1 0 0 1 0 1 1 0 0 0 0 0 > 0 > -1 22 > 22 > 0 0 2 > 0 1 5 > 0 1 8
1 0 1 1 0 1 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 0 1 1 0 0 1 0 1 > 0 > -1 23 > 23 > 0 1 1 > 0 1 3 > 0 2 6
1 1 1 0 0 1 0 1 1 1 1 0 1 1 0 0 1 0 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 1 1 0 > 0 > 4 27 > 27 > 0 0 1 > 0 0 3 > 0 0 6
1 1 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 1 1 0 > 0 > -3 16 > 16 > 0 0 2 > 0 0 6 > 0 2 13
1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0 0 1 0 0 1 1 1 1 0 0 1 1 0 1 1 0 > 0 > -3 23 > 23 > 0 0 1 > 0 1 3 > 0 2 6
1 1 0 0 1 0 0 1 0 1 1 1 1 0 1 1 0 0 1 0 0 0 0 0 1 1 1 0 1 1 1 0 0 1 0 0 > 0 > -3 26 > 26 > 0 0 1 > 0 0 3 > 0 1 8
1 0 1 0 1 1 1 1 0 0 1 0 1 0 0 1 1 0 0 1 1 1 1 0 1 0 0 1 1 1 0 0 0 1 0 1 > 0 > -3 27 > 27 > 0 1 1 > 0 1 3 > 0 1 6
1 1 1 0 1 0 1 1 1 1 1 1 0 1 0 1 0 0 0 0 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1 > 0 > -5 15 > 15 > 0 0 1 > 0 0 6 > 0 1 16
1 1 0 1 0 0 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0 0 0 1 1 0 1 0 0 1 1 0 0 1 0 0 > 0 > -14 18 > 22 > 1 0 3 > 3 0 6 > 3 0 9
1 1 1 1 0 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 1 1 1 0 0 0 > 0 > -10 14 > 17 > 1 0 4 > 1 1 12 > 1 1 19
0 0 1 1 0 0 1 1 1 0 0 1 1 1 1 1 0 0 1 0 0 0 0 1 0 1 1 1 1 1 0 1 0 1 0 0 > 0 > -12 11 > 16 > 0 2 3 > 0 2 6 > 0 2 10
1 0 1 1 0 0 0 1 1 0 0 0 0 1 1 1 0 0 1 0 1 1 1 0 1 1 1 0 1 0 0 0 0 1 0 0 > 0 > -10 19 > 21 > 0 0 2 > 0 0 6 > 1 1 14
1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 0 0 1 0 0 0 1 1 0 1 1 1 1 1 1 1 0 0 1 1 0 > 0 > -9 20 > 21 > 0 0 3 > 0 1 7 > 0 1 13
1 1 0 0 1 0 1 1 1 1 1 0 0 1 0 1 0 0 1 1 1 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 > 0 > -7 11 > 13 > 0 0 2 > 0 0 6 > 1 0 12
0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 0 0 0 1 1 1 0 1 1 1 0 1 0 1 > 0 > -14 5 > 14 > 0 0 1 > 0 0 2 > 0 0 4
0 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 > 0 > -15 5 > 15 > 0 1 1 > 0 1 2 > 0 1 3
1 0 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 1 1 1 0 0 > 0 > -15 1 > 15 > 0 0 1 > 0 0 2 > 0 0 3
0 1 1 1 1 0 1 1 1 0 1 1 1 1 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 > 0 > -18 3 > 18 > 0 0 1 > 0 0 3 > 0 0 4
1 1 1 0 0 1 0 1 1 1 0 0 1 1 1 0 0 0 1 0 0 1 0 1 1 1 1 0 0 0 1 0 1 1 0 1 > 0 > -19 10 > 21 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 > 0 > -23 2 > 23 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 0 0 0 1 0 0 1 1 1 1 1 1 0 1 0 0 0 0 1 1 0 > 0 > -23 4 > 23 > 0 0 1 > 0 1 2 > 0 1 3
1 1 1 0 1 1 1 0 0 1 1 1 1 0 1 0 0 0 0 0 0 1 0 1 1 1 1 0 1 1 0 1 0 1 1 0 > 0 > -23 6 > 23 > 0 0 1 > 0 1 3 > 0 1 5
1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 1 1 0 0 1 0 0 > 0 > -23 7 > 24 > 0 1 1 > 0 1 2 > 0 2 4
1 1 1 0 1 1 0 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 0 1 1 1 1 0 0 1 1 0 0 0 0 0 > 0 > -22 7 > 23 > 0 1 1 > 0 2 2 > 0 2 3
1 1 0 1 0 0 0 0 1 0 1 0 1 1 1 1 0 0 1 1 1 0 0 0 1 1 1 0 0 0 0 0 0 1 0 1 > 0 > -6 13 > 14 > 0 0 3 > 0 0 10 > 0 3 20
0 1 1 1 0 0 1 0 1 0 0 0 1 1 1 0 0 0 1 0 0 1 0 1 1 1 1 1 0 0 0 0 0 1 0 0 > 0 > -6 10 > 11 > 2 0 3 > 2 1 10 > 2 2 20
1 1 1 0 0 1 0 1 1 0 1 1 1 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0 > 0 > -10 3 > 10 > 1 0 3 > 1 0 9 > 1 2 19
0 1 0 0 0 0 1 0 1 1 0 0 0 1 1 1 0 0 1 0 0 1 0 1 0 1 1 1 1 0 0 0 0 0 0 0 > 0 > -8 1 > 8 > 0 0 3 > 0 1 10 > 1 4 21
1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 0 1 1 1 0 1 0 1 1 0 0 1 1 0 0 0 1 0 0 > 0 > -5 -5 > 7 > 0 0 2 > 0 0 8 > 0 2 15
1 1 0 0 1 0 1 1 1 0 0 0 1 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0 1 0 1 0 1 0 1 0 > 0 > -6 1 > 6 > 0 1 4 > 0 4 12 > 1 6 23
1 1 1 0 0 1 1 0 1 1 1 1 1 0 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 1 0 0 0 0 1 1 > 0 > 3 -4 > 5 > 1 0 2 > 2 1 5 > 3 1 10
1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 1 1 0 > 0 > 3 -6 > 6 > 0 0 1 > 0 1 5 > 1 3 15
1 1 1 0 0 0 1 1 0 1 1 1 0 1 1 1 0 0 1 1 0 1 0 0 0 1 1 1 0 0 1 0 0 0 0 0 > 0 > 2 -6 > 6 > 0 1 2 > 1 3 8 > 3 4 18
1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 0 0 0 0 1 1 0 0 1 0 1 1 0 > 0 > 6 0 > 6 > 0 0 2 > 1 0 6 > 2 1 13
1 1 1 1 0 0 1 1 1 0 0 0 1 1 0 1 1 0 1 1 1 1 1 1 0 0 1 0 1 1 0 0 0 0 1 1 > 0 > 0 -10 > 10 > 0 0 2 > 0 3 9 > 1 3 19
0 1 1 1 0 0 0 1 1 0 1 1 1 0 1 0 0 0 1 0 1 1 0 1 1 0 0 1 1 1 0 0 0 1 1 0 > 0 > 0 -11 > 11 > 0 2 3 > 0 2 8 > 1 6 17
1 1 1 1 0 0 0 1 0 1 1 1 1 0 1 1 0 0 1 0 0 1 0 0 1 1 1 1 1 0 0 0 0 1 1 0 > 0 > -4 -12 > 12 > 0 0 1 > 0 1 5 > 0 2 11
1 0 1 0 1 0 1 1 1 0 1 1 0 0 0 0 0 0 1 1 1 1 0 0 1 1 1 0 0 0 0 0 0 1 0 0 > 0 > -7 -7 > 9 > 0 1 2 > 0 1 4 > 0 2 8
1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 0 0 0 1 0 0 1 0 1 0 0 1 0 0 1 0 1 0 1 0 0 > 0 > -1 -14 > 14 > 0 1 3 > 0 2 11 > 0 5 22
1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 0 0 1 0 1 1 0 1 1 1 1 1 1 1 1 0 0 1 0 0 > 0 > -5 -15 > 15 > 0 0 2 > 0 1 7 > 0 1 16
1 1 1 1 0 0 1 0 1 1 1 1 0 1 1 0 0 0 0 0 1 1 1 1 0 0 1 0 1 1 0 0 0 0 0 0 > 0 > -7 -18 > 19 > 1 1 2 > 1 1 5 > 1 1 9
0 1 1 1 0 0 0 1 0 0 1 1 1 0 1 1 0 1 0 1 0 0 0 1 0 1 1 1 0 1 1 1 0 1 0 0 > 0 > -11 -19 > 21 > 0 0 1 > 0 0 2 > 0 0 3
0 0 0 1 0 0 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 1 1 0 0 > 0 > -15 -19 > 24 > 0 0 1 > 0 0 4 > 0 0 6
1 1 0 1 0 0 1 1 1 1 1 0 1 1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1 0 0 0 0 0 1 > 0 > -15 -18 > 23 > 0 1 1 > 0 1 2 > 0 1 5
1 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 0 0 1 0 0 1 1 0 0 > 0 > -15 -16 > 21 > 0 0 1 > 0 1 2 > 0 2 3
1 1 0 0 0 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0 0 0 1 0 0 1 0 1 1 0 1 1 1 > 0 > -14 -11 > 17 > 0 0 1 > 0 0 2 > 0 0 3
1 0 1 1 0 0 1 1 1 1 0 1 0 1 1 1 0 0 1 0 0 1 1 1 0 1 1 1 1 1 0 0 0 0 0 0 > 0 > -14 -10 > 17 > 0 1 1 > 0 1 2 > 0 1 3
1 1 1 1 1 0 1 1 1 1 1 0 0 1 0 1 1 0 1 0 1 0 0 1 1 1 1 0 1 0 0 0 0 1 0 0 > 0 > -16 -3 > 16 > 0 0 2 > 0 0 6 > 0 0 9
1 1 1 1 0 1 0 1 1 0 1 1 0 1 1 0 1 0 1 0 0 1 1 0 1 1 1 1 1 0 0 0 0 1 0 0 > 0 > 8 1 > 8 > 0 1 4 > 1 1 12 > 2 3 22
1 0 1 1 0 0 1 0 1 1 1 1 0 1 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 > 0 > 15 -24 > 28 > 0 0 1 > 0 0 2 > 0 0 4
1 1 1 0 1 0 1 1 0 0 1 1 1 1 0 1 1 0 1 0 1 1 0 0 1 1 0 0 1 0 1 1 0 1 1 0 > 0 > 10 -25 > 26 > 0 0 1 > 0 0 2 > 0 0 3
